25754	100005	200010	6	5821	1
25755	100005	200010	3	2927	1
25756	100005	200010	4	4483	1
25757	100005	200010	7	6908	1
25758	100005	200010	8	7394	1
25759	100005	200010	5	4769	1
25760	100005	200010	6	5889	1
25761	100005	200010	0	797	1
25762	100005	200010	1	1021	1
25763	100005	200010	2	2549	1
25764	100005	200010	3	3149	1
25765	100005	200010	4	4461	1
25766	100005	200010	5	4692	1
25767	100005	200010	6	6021	1
25768	100005	200010	7	6320	1
25769	100005	200010	8	7845	1
25770	100005	200010	9	8942	1
25771	100005	200010	10	9279	1
25772	100005	200010	11	10400	1
25773	100005	200010	5	4550	1
25774	100005	200010	6	5998	1
25775	100005	200010	3	3161	1
25776	100005	200010	4	4234	1
25777	100005	200010	7	7059	1
25778	100005	200010	8	7660	1
25779	100005	200010	5	5180	1
25780	100005	200010	6	5521	1
25781	100005	200010	0	493	1
25782	100005	200010	1	1105	1
25783	100005	200010	2	2374	1
25784	100005	200010	3	3188	1
25785	100005	200010	4	4279	1
25786	100005	200010	5	5353	1
25787	100005	200010	6	5923	1
25788	100005	200010	7	6739	1
25789	100005	200010	8	7347	1
25790	100005	200010	9	8893	1
25791	100005	200010	10	9028	1
25792	100005	200010	11	9944	1
25793	100005	200010	5	4514	1
25794	100005	200010	6	6177	1
25795	100005	200010	3	3245	1
25796	100005	200010	4	3627	1
25797	100005	200010	7	6369	1
25798	100005	200010	8	7518	1
25799	100005	200010	5	4599	1
25800	100005	200010	6	6166	1
25801	100005	200010	0	312	1
25802	100005	200010	1	1278	1
25803	100005	200010	2	2167	1
25804	100005	200010	3	3062	1
25805	100005	200010	4	3676	1
25806	100005	200010	5	5380	1
25807	100005	200010	6	5497	1
25808	100005	200010	7	7188	1
25809	100005	200010	8	7693	1
25810	100005	200010	9	8929	1
25811	100005	200010	10	9161	1
25812	100005	200010	11	9986	1
25813	100005	200010	5	4635	1
25814	100005	200010	6	6135	1
25815	100005	200010	3	3326	1
25816	100005	200010	4	4466	1
25817	100005	200010	7	7040	1
25818	100005	200010	8	7450	1
25819	100005	200010	5	4905	1
25820	100005	200010	6	6288	1
25821	100005	200010	0	195	1
25822	100005	200010	1	1334	1
25823	100005	200010	2	1884	1
25824	100005	200010	3	2961	1
25825	100005	200010	4	3963	1
25826	100005	200010	5	5182	1
25827	100005	200010	6	5688	1
25828	100005	200010	7	6785	1
25829	100005	200010	8	7300	1
25830	100005	200010	9	8487	1
25831	100005	200010	10	9351	1
25832	100005	200010	11	10313	1
25833	100005	200010	5	5317	1
25834	100005	200010	6	6170	1
25835	100005	200010	3	3527	1
25836	100005	200010	4	4493	1
25837	100005	200010	7	7051	1
25838	100005	200010	8	7276	1
25839	100005	200010	5	4533	1
25840	100005	200010	6	5796	1
25841	100005	200010	0	6	1
25842	100005	200010	1	1095	1
25843	100005	200010	2	2334	1
25844	100005	200010	3	2893	1
25845	100005	200010	4	3682	1
25846	100005	200010	5	4760	1
25847	100005	200010	6	5559	1
25848	100005	200010	7	7123	1
25849	100005	200010	8	7762	1
25850	100005	200010	9	8716	1
25851	100005	200010	10	9863	1
25852	100005	200010	11	10657	1
25853	100005	200010	5	4702	1
25854	100005	200010	6	5447	1
25855	100005	200010	3	2818	1
25856	100005	200010	4	4218	1
25857	100005	200010	7	7081	1
25858	100005	200010	8	7658	1
25859	100005	200010	5	4703	1
25860	100005	200010	6	6282	1
25861	100005	200010	0	897	1
25862	100005	200010	1	1454	1
25863	100005	200010	2	2247	1
25864	100005	200010	3	3514	1
25865	100005	200010	4	4077	1
25866	100005	200010	5	4874	1
25867	100005	200010	6	6260	1
25868	100005	200010	7	6680	1
25869	100005	200010	8	7651	1
25870	100005	200010	9	8145	1
25871	100005	200010	10	9776	1
25872	100005	200010	11	10409	1
25873	100005	200010	5	4740	1
25874	100005	200010	6	5810	1
25875	100005	200010	3	3402	1
25876	100005	200010	4	3975	1
25877	100005	200010	7	7022	1
25878	100005	200010	8	7213	1
25879	100005	200010	5	4798	1
25880	100005	200010	6	5785	1
25881	100005	200010	0	681	1
25882	100005	200010	1	1161	1
25883	100005	200010	2	2042	1
25884	100005	200010	3	3584	1
25885	100005	200010	4	3960	1
25886	100005	200010	5	4913	1
25887	100005	200010	6	6054	1
25888	100005	200010	7	6542	1
25889	100005	200010	8	7223	1
25890	100005	200010	9	8957	1
25891	100005	200010	10	9276	1
25892	100005	200010	11	9921	1
25893	100005	200010	5	5063	1
25894	100005	200010	6	6175	1
25895	100005	200010	3	3587	1
25896	100005	200010	4	3740	1
25897	100005	200010	7	6549	1
25898	100005	200010	8	8047	1
25899	100005	200010	5	5020	1
25900	100005	200010	6	6152	1
25901	100005	200010	0	893	1
25902	100005	200010	1	1296	1
25903	100005	200010	2	2213	1
25904	100005	200010	3	2985	1
25905	100005	200010	4	4458	1
25906	100005	200010	5	4715	1
25907	100005	200010	6	6060	1
25908	100005	200010	7	7033	1
25909	100005	200010	8	7480	1
25910	100005	200010	9	8210	1
25911	100005	200010	10	9218	1
25912	100005	200010	11	9962	1
25913	100005	200010	5	4923	1
25914	100005	200010	6	5912	1
25915	100005	200010	3	2798	1
25916	100005	200010	4	4384	1
25917	100005	200010	7	6377	1
25918	100005	200010	8	7952	1
25919	100005	200010	5	4678	1
25920	100005	200010	6	5501	1
25921	100005	200010	0	761	1
25922	100005	200010	1	1406	1
25923	100005	200010	2	1922	1
25924	100005	200010	3	3124	1
25925	100005	200010	4	3981	1
25926	100005	200010	5	4661	1
25927	100005	200010	6	5965	1
25928	100005	200010	7	6982	1
25929	100005	200010	8	7309	1
25930	100005	200010	9	8285	1
25931	100005	200010	10	9535	1
25932	100005	200010	11	10054	1
25933	100005	200010	5	5134	1
25934	100005	200010	6	5500	1
25935	100005	200010	3	3191	1
25936	100005	200010	4	4244	1
25937	100005	200010	7	6616	1
25938	100005	200010	8	7504	1
25939	100005	200010	5	4977	1
25940	100005	200010	6	6048	1
25941	100005	200010	0	414	1
25942	100005	200010	1	1647	1
25943	100005	200010	2	2562	1
25944	100005	200010	3	3590	1
25945	100005	200010	4	3960	1
25946	100005	200010	5	4512	1
25947	100005	200010	6	6226	1
25948	100005	200010	7	6737	1
25949	100005	200010	8	7964	1
25950	100005	200010	9	8204	1
25951	100005	200010	10	9590	1
25952	100005	200010	11	10525	1
25953	100005	200010	5	5110	1
25954	100005	200010	6	6164	1
25955	100005	200010	3	2902	1
25956	100005	200010	4	3743	1
25957	100005	200010	7	6326	1
25958	100005	200010	8	7967	1
25959	100005	200010	5	5325	1
25960	100005	200010	6	5587	1
25961	100005	200010	0	52	1
25962	100005	200010	1	1412	1
25963	100005	200010	2	2141	1
25964	100005	200010	3	3438	1
25965	100005	200010	4	4213	1
25966	100005	200010	5	5332	1
25967	100005	200010	6	5883	1
25968	100005	200010	7	6381	1
25969	100005	200010	8	7488	1
25970	100005	200010	9	8212	1
25971	100005	200010	10	9729	1
25972	100005	200010	11	10603	1
25973	100005	200010	5	5360	1
25974	100005	200010	6	5992	1
25975	100005	200010	3	3393	1
25976	100005	200010	4	3972	1
25977	100005	200010	7	6904	1
25978	100005	200010	8	7819	1
25979	100005	200010	5	5361	1
25980	100005	200010	6	5921	1
25981	100005	200010	0	775	1
25982	100005	200010	1	1452	1
25983	100005	200010	2	2098	1
25984	100005	200010	3	3237	1
25985	100005	200010	4	4016	1
25986	100005	200010	5	5000	1
25987	100005	200010	6	6080	1
25988	100005	200010	7	6742	1
25989	100005	200010	8	7619	1
25990	100005	200010	9	8705	1
25991	100005	200010	10	9629	1
25992	100005	200010	11	10424	1
25993	100005	200010	5	4718	1
25994	100005	200010	6	5522	1
25995	100005	200010	3	3062	1
25996	100005	200010	4	4483	1
25997	100005	200010	7	6407	1
25998	100005	200010	8	8097	1
25999	100005	200010	5	4564	1
26000	100005	200010	6	5795	1
26001	100005	200010	0	110	1
26002	100005	200010	1	1693	1
26003	100005	200010	2	2050	1
26004	100005	200010	3	2822	1
26005	100005	200010	4	4137	1
26006	100005	200010	5	4595	1
26007	100005	200010	6	5894	1
26008	100005	200010	7	6594	1
26009	100005	200010	8	7914	1
26010	100005	200010	9	8555	1
26011	100005	200010	10	9867	1
26012	100005	200010	11	10541	1
26013	100005	200010	5	4659	1
26014	100005	200010	6	5665	1
26015	100005	200010	3	3030	1
26016	100005	200010	4	4176	1
26017	100005	200010	7	7118	1
26018	100005	200010	8	7310	1
26019	100005	200010	5	4670	1
26020	100005	200010	6	5789	1
26021	100005	200010	0	768	1
26022	100005	200010	1	1752	1
26023	100005	200010	2	1813	1
26024	100005	200010	3	2838	1
26025	100005	200010	4	3726	1
26026	100005	200010	5	4876	1
26027	100005	200010	6	5521	1
26028	100005	200010	7	6533	1
26029	100005	200010	8	7625	1
26030	100005	200010	9	8285	1
26031	100005	200010	10	9681	1
26032	100005	200010	11	10435	1
26033	100005	200010	5	4630	1
26034	100005	200010	6	5431	1
26035	100005	200010	3	3409	1
26036	100005	200010	4	4268	1
26037	100005	200010	7	6427	1
26038	100005	200010	8	7503	1
26039	100005	200010	5	4562	1
26040	100005	200010	6	6293	1
26041	100005	200010	0	811	1
26042	100005	200010	1	929	1
26043	100005	200010	2	2487	1
26044	100005	200010	3	2770	1
26045	100005	200010	4	3946	1
26046	100004	200007	5	4617	1
26047	100004	200007	6	6098	1
26048	100004	200007	7	6616	1
26049	100004	200007	8	7428	1
26050	100004	200007	9	8121	1
26051	100004	200007	10	9706	1
26052	100004	200007	11	10048	1
26053	100004	200007	5	4525	1
26054	100004	200007	6	6171	1
26055	100004	200007	3	3038	1
26056	100004	200007	4	3751	1
26057	100004	200007	7	6547	1
26058	100004	200007	8	7659	1
26059	100004	200007	5	4937	1
26060	100004	200007	6	6073	1
26061	100004	200007	0	696	1
26062	100004	200007	1	1118	1
26063	100004	200007	2	2160	1
26064	100004	200007	3	3526	1
26065	100004	200007	4	3901	1
26066	100004	200007	5	4670	1
26067	100004	200007	6	5994	1
26068	100004	200007	7	6728	1
26069	100004	200006	8	7725	1
26070	100004	200006	9	8808	1
26071	100004	200006	10	9474	1
26072	100004	200006	11	10336	1
26073	100004	200006	5	5289	1
26074	100004	200006	6	5661	1
26075	100004	200006	3	3259	1
26076	100004	200006	4	3888	1
26077	100004	200006	7	6678	1
26078	100004	200006	8	7557	1
26079	100004	200006	5	5156	1
26080	100004	200006	6	6058	1
26081	100004	200006	0	430	1
26082	100004	200006	1	1414	1
26083	100004	200006	2	2658	1
26084	100004	200006	3	3155	1
26085	100004	200006	4	3986	1
26086	100004	200006	5	4796	1
26087	100004	200006	6	6059	1
26088	100004	200006	7	6985	1
26089	100004	200006	8	7955	1
26090	100004	200006	9	8296	1
26091	100004	200006	10	9510	1
26092	100004	200006	11	10503	1
26093	100004	200006	5	4966	1
26094	100004	200006	6	5423	1
26095	100004	200006	3	3230	1
26096	100004	200006	4	4367	1
26097	100004	200006	7	6493	1
26098	100004	200006	8	7476	1
26099	100004	200006	5	4848	1
26100	100004	200006	6	6170	1
26101	100004	200006	0	137	1
26102	100004	200006	1	1722	1
26103	100004	200006	2	2107	1
26104	100004	200006	3	2726	1
26105	100004	200003	4	3835	1
26106	100004	200003	5	4518	1
26107	100004	200003	6	5766	1
26108	100004	200003	7	6965	1
26109	100004	200003	8	7575	1
26110	100004	200003	9	8223	1
26111	100004	200003	10	9424	1
26112	100004	200003	11	10758	1
26113	100004	200003	5	5189	1
26114	100004	200003	6	5834	1
26115	100004	200002	3	3113	1
26116	100004	200002	4	3775	1
26117	100004	200002	7	7031	1
26118	100004	200002	8	7372	1
26119	100004	200002	5	4513	1
26120	100004	200002	6	6038	1
26121	100004	200002	0	420	1
26122	100004	200002	1	1423	1
26123	100004	200002	2	2142	1
26124	100004	200002	3	3586	1
26125	100004	200002	4	4146	1
26126	100004	200002	5	5372	1
26127	100004	200002	6	6206	1
26128	100004	200001	7	7091	1
26129	100004	200001	8	7500	1
26130	100004	200001	9	8354	1
26131	100004	200001	10	9714	1
26132	100004	200001	11	10337	1
26133	100004	200001	5	4676	1
26134	100004	200001	6	5521	1
26135	100004	200001	3	3164	1
26136	100004	200001	4	4011	1
26137	100004	200001	7	6439	1
26138	100004	200001	8	8082	1
26139	100004	200001	5	4728	1
26140	100004	200001	6	5966	1
26141	100004	200001	0	157	1
26142	100004	200001	1	1552	1
26143	100004	200001	2	2376	1
26144	100004	200001	3	3547	1
26145	100004	200001	4	3839	1
26146	100004	200001	5	4642	1
26147	100004	200001	6	5574	1
26148	100004	200001	7	6370	1
26149	100004	200001	8	7566	1
26150	100004	200001	9	8287	1
26151	100004	200001	10	9708	1
26152	100004	200001	11	10687	1
26153	100004	200001	5	5263	1
26154	100004	200001	6	5602	1
26155	100004	200001	3	3525	1
26156	100004	200001	4	4061	1
26157	100004	200001	7	6526	1
26158	100004	200001	8	7931	1
26159	100004	200001	5	4905	1
26160	100004	200001	6	5927	1
26161	100004	200001	0	85	1
26162	100004	200001	1	1119	1
26163	100004	200001	2	1864	1
26164	100004	200001	3	3013	1
26165	100004	200001	4	3992	1
26166	100004	200001	5	5080	1
26167	100004	200001	6	6176	1
26168	100004	200001	7	6883	1
26169	100004	200001	8	7763	1
26170	100004	200001	9	8205	1
26171	100004	200001	10	9301	1
26172	100004	200001	11	10620	1
26173	100004	200001	5	5309	1
26174	100004	200001	6	6278	1
26175	100004	200001	3	3367	1
26176	100004	200001	4	3748	1
26177	100004	200001	7	6420	1
26178	100004	200001	8	8042	1
26179	100004	200001	5	4718	1
26180	100004	200001	6	5886	1
26181	100004	200001	0	181	1
26182	100004	200001	1	979	1
26183	100004	200001	2	2225	1
26184	100004	200001	3	2796	1
26185	100004	200001	4	3881	1
26186	100004	200024	5	4851	1
26187	100004	200024	6	6010	1
26188	100004	200024	7	6808	1
26189	100004	200024	8	7382	1
26190	100004	200024	9	8215	1
26191	100004	200024	10	9135	1
26192	100004	200024	11	10220	1
26193	100004	200024	5	4834	1
26194	100004	200024	6	5651	1
26195	100004	200024	3	3333	1
26196	100004	200024	4	4378	1
26197	100004	200024	7	7132	1
26198	100004	200024	8	7710	1
26199	100004	200024	5	4961	1
26200	100004	200024	6	5895	1
26201	100004	200024	0	615	1
26202	100004	200024	1	1662	1
26203	100004	200024	2	2115	1
26204	100004	200024	3	3224	1
26205	100004	200024	4	4392	1
26206	100004	200024	5	4635	1
26207	100004	200024	6	6073	1
26208	100004	200024	7	6312	1
26209	100004	200024	8	7329	1
26210	100004	200024	9	8143	1
26211	100004	200024	10	9551	1
26212	100004	200024	11	10262	1
26213	100004	200024	5	4622	1
26214	100004	200024	6	5476	1
26215	100004	200023	3	3159	1
26216	100004	200023	4	4056	1
26217	100004	200023	7	6727	1
26218	100004	200023	8	7369	1
26219	100004	200023	5	4616	1
26220	100004	200023	6	6062	1
26221	100004	200023	0	284	1
26222	100004	200023	1	1203	1
26223	100004	200023	2	1882	1
26224	100004	200023	3	3370	1
26225	100004	200023	4	4154	1
26226	100004	200023	5	5215	1
26227	100004	200023	6	6000	1
26228	100004	200023	7	6786	1
26229	100004	200023	8	7577	1
26230	100004	200023	9	8261	1
26231	100004	200023	10	9133	1
26232	100004	200023	11	9992	1
26233	100004	200023	5	4575	1
26234	100004	200023	6	5849	1
26235	100004	200023	3	3369	1
26236	100004	200023	4	4468	1
26237	100004	200023	7	6936	1
26238	100004	200023	8	7694	1
26239	100004	200023	5	4532	1
26240	100004	200023	6	6165	1
26241	100004	200023	0	537	1
26242	100004	200022	1	1483	1
26243	100004	200022	2	2027	1
26244	100004	200022	3	3412	1
26245	100004	200022	4	4260	1
26246	100004	200022	5	5238	1
26247	100004	200022	6	5720	1
26248	100004	200022	7	6539	1
26249	100004	200022	8	7207	1
26250	100004	200022	9	8536	1
26251	100004	200022	10	9001	1
26252	100004	200022	11	10243	1
26253	100004	200022	5	5239	1
26254	100004	200022	6	5535	1
26255	100004	200022	3	2865	1
26256	100004	200022	4	4045	1
26257	100004	200022	7	6303	1
26258	100004	200022	8	7965	1
26259	100004	200022	5	4584	1
26260	100004	200022	6	5780	1
26261	100004	200022	0	78	1
26262	100004	200022	1	1117	1
26263	100004	200022	2	2325	1
26264	100004	200022	3	2854	1
26265	100004	200022	4	4318	1
26266	100004	200022	5	4794	1
26267	100004	200022	6	5522	1
26268	100004	200022	7	6806	1
26269	100004	200022	8	7988	1
26270	100004	200022	9	8254	1
26271	100004	200022	10	9371	1
26272	100004	200022	11	10377	1
26273	100004	200022	5	5290	1
26274	100004	200022	6	6051	1
26275	100004	200022	3	2989	1
26276	100004	200022	4	4150	1
26277	100004	200022	7	6789	1
26278	100004	200022	8	7809	1
26279	100004	200022	5	5341	1
26280	100004	200022	6	5897	1
26281	100004	200022	0	145	1
26282	100004	200021	1	1795	1
26283	100004	200021	2	2692	1
26284	100004	200021	3	2736	1
26285	100004	200021	4	3730	1
26286	100004	200021	5	4658	1
26287	100004	200021	6	5934	1
26288	100004	200021	7	6433	1
26289	100004	200021	8	7275	1
26290	100004	200021	9	8718	1
26291	100004	200021	10	9566	1
26292	100004	200021	11	10054	1
26293	100004	200021	5	5387	1
26294	100004	200021	6	5591	1
26295	100004	200021	3	3008	1
26296	100004	200020	4	4358	1
26297	100004	200020	7	6837	1
26298	100004	200020	8	7682	1
26299	100004	200020	5	4864	1
26300	100004	200020	6	5825	1
26301	100004	200020	0	688	1
26302	100004	200020	1	1636	1
26303	100004	200020	2	1802	1
26304	100004	200020	3	3278	1
26305	100004	200020	4	4139	1
26306	100004	200020	5	4844	1
26307	100004	200020	6	5680	1
26308	100004	200020	7	6428	1
26309	100004	200020	8	7253	1
26310	100004	200020	9	8322	1
26311	100004	200020	10	9677	1
26312	100004	200020	11	10151	1
26313	100004	200020	5	4717	1
26314	100004	200020	6	6070	1
26315	100004	200020	3	3039	1
26316	100004	200020	4	3999	1
26317	100004	200020	7	7180	1
26318	100004	200020	8	8073	1
26319	100004	200020	5	5085	1
26320	100004	200020	6	5455	1
26321	100004	200020	0	643	1
26322	100004	200020	1	1151	1
26323	100004	200020	2	2061	1
26324	100004	200020	3	3383	1
26325	100004	200020	4	4094	1
26326	100004	200020	5	5069	1
26327	100004	200019	6	5941	1
26328	100004	200019	7	6431	1
26329	100004	200019	8	7403	1
26330	100004	200019	9	8105	1
26331	100004	200019	10	9608	1
26332	100004	200019	11	9944	1
26333	100004	200019	5	5293	1
26334	100004	200019	6	6062	1
26335	100004	200019	3	3322	1
26336	100004	200019	4	4084	1
26337	100004	200019	7	6406	1
26338	100004	200019	8	7255	1
26339	100004	200019	5	5113	1
26340	100004	200019	6	5612	1
26341	100004	200019	0	277	1
26342	100004	200019	1	1290	1
26343	100004	200019	2	2263	1
26344	100004	200019	3	3246	1
26345	100004	200019	4	3812	1
26346	100004	200017	5	5354	1
26347	100004	200017	6	5497	1
26348	100004	200017	7	6492	1
26349	100004	200017	8	8028	1
26350	100004	200017	9	8782	1
26351	100004	200017	10	9300	1
26352	100004	200017	11	10523	1
26353	100004	200017	5	4585	1
26354	100004	200017	6	5961	1
26355	100004	200017	3	3106	1
26356	100004	200017	4	4231	1
26357	100004	200017	7	6583	1
26358	100004	200017	8	7299	1
26359	100004	200017	5	5314	1
26360	100004	200017	6	5886	1
26361	100004	200017	0	157	1
26362	100004	200017	1	1422	1
26363	100004	200017	2	2330	1
26364	100004	200017	3	2750	1
26365	100004	200017	4	3885	1
26366	100004	200017	5	4805	1
26367	100004	200017	6	5935	1
26368	100004	200017	7	6743	1
26369	100004	200017	8	7560	1
26370	100004	200017	9	8400	1
26371	100004	200017	10	9655	1
26372	100004	200017	11	10589	1
26373	100004	200017	5	5242	1
26374	100004	200017	6	5670	1
26375	100004	200017	3	3035	1
26376	100004	200017	4	3655	1
26377	100004	200017	7	6525	1
26378	100004	200017	8	7684	1
26379	100004	200017	5	4747	1
26380	100004	200017	6	5605	1
26381	100004	200017	0	267	1
26382	100004	200017	1	1499	1
26383	100004	200017	2	2628	1
26384	100004	200017	3	3104	1
26385	100004	200017	4	3861	1
26386	100004	200017	5	4887	1
26387	100004	200017	6	5536	1
26388	100004	200017	7	6844	1
26389	100004	200017	8	7686	1
26390	100004	200017	9	8150	1
26391	100004	200016	10	9182	1
26392	100004	200016	11	10543	1
26393	100004	200016	5	5125	1
26394	100004	200016	6	6113	1
26395	100004	200016	3	3446	1
26396	100004	200016	4	3662	1
26397	100004	200016	7	6470	1
26398	100004	200016	8	7633	1
26399	100004	200016	5	5057	1
26400	100004	200016	6	5930	1
26401	100004	200016	0	733	1
26402	100004	200016	1	1213	1
26403	100004	200016	2	2171	1
26404	100004	200016	3	3275	1
26405	100004	200016	4	4235	1
26406	100004	200016	5	5258	1
26407	100004	200016	6	6082	1
26408	100004	200016	7	7160	1
26409	100004	200016	8	7542	1
26410	100004	200016	9	8182	1
26411	100004	200016	10	9217	1
26412	100004	200016	11	10561	1
26413	100004	200016	5	5181	1
26414	100004	200016	6	5598	1
26415	100004	200016	3	2866	1
26416	100004	200016	4	3642	1
26417	100004	200016	7	6885	1
26418	100004	200016	8	7554	1
26419	100004	200016	5	5086	1
26420	100004	200016	6	5623	1
26421	100004	200016	0	456	1
26422	100004	200016	1	1669	1
26423	100004	200016	2	2667	1
26424	100004	200016	3	2881	1
26425	100004	200016	4	4234	1
26426	100004	200016	5	5265	1
26427	100004	200016	6	5695	1
26428	100004	200016	7	7156	1
26429	100004	200016	8	7498	1
26430	100004	200016	9	8953	1
26431	100004	200016	10	9486	1
26432	100004	200016	11	10083	1
26433	100004	200016	5	4818	1
26434	100004	200016	6	5409	1
26435	100004	200016	3	3510	1
26436	100004	200016	4	3653	1
26437	100004	200016	7	7067	1
26438	100004	200016	8	7793	1
26439	100004	200016	5	4566	1
26440	100004	200016	6	5609	1
26441	100004	200016	0	675	1
26442	100004	200016	1	1183	1
26443	100004	200016	2	2671	1
26444	100004	200016	3	3156	1
26445	100004	200016	4	4133	1
26446	100004	200015	5	4689	1
26447	100004	200015	6	5951	1
26448	100004	200015	7	6518	1
26449	100004	200015	8	7743	1
26450	100004	200015	9	8389	1
26451	100004	200015	10	9494	1
26452	100004	200015	11	9999	1
26453	100004	200015	5	4710	1
26454	100004	200015	6	5913	1
26455	100004	200015	3	3033	1
26456	100004	200015	4	4496	1
26457	100004	200015	7	6678	1
26458	100004	200015	8	7880	1
26459	100004	200015	5	5352	1
26460	100004	200015	6	6128	1
26461	100004	200015	0	633	1
26462	100004	200015	1	1338	1
26463	100004	200015	2	1863	1
26464	100004	200015	3	2751	1
26465	100004	200015	4	4099	1
26466	100004	200015	5	5373	1
26467	100004	200015	6	5557	1
26468	100004	200015	7	6666	1
26469	100004	200015	8	7766	1
26470	100004	200015	9	8323	1
26471	100004	200015	10	9576	1
26472	100004	200015	11	10293	1
26473	100004	200015	5	5058	1
26474	100004	200015	6	5999	1
26475	100004	200015	3	2702	1
26476	100004	200015	4	3792	1
26477	100004	200015	7	7088	1
26478	100004	200015	8	7753	1
26479	100004	200015	5	4962	1
26480	100004	200015	6	5883	1
26481	100004	200015	0	894	1
26482	100004	200015	1	956	1
26483	100004	200014	2	2434	1
26484	100004	200014	3	2905	1
26485	100004	200014	4	4169	1
26486	100004	200014	5	4619	1
26487	100004	200014	6	5601	1
26488	100004	200014	7	6399	1
26489	100004	200014	8	8000	1
26490	100004	200014	9	8254	1
26491	100004	200014	10	9827	1
26492	100004	200014	11	10433	1
26493	100004	200014	5	5144	1
26494	100004	200014	6	6290	1
26495	100004	200014	3	3337	1
26496	100004	200014	4	3844	1
26497	100004	200014	7	6316	1
26498	100004	200014	8	7994	1
26499	100004	200014	5	5110	1
26500	100004	200014	6	6034	1
26501	100004	200014	0	117	1
26502	100004	200014	1	1238	1
26503	100004	200014	2	1928	1
26504	100004	200014	3	3427	1
26505	100004	200014	4	3689	1
26506	100004	200014	5	4682	1
26507	100004	200014	6	5419	1
26508	100004	200014	7	6329	1
26509	100004	200014	8	7987	1
26510	100004	200014	9	8634	1
26511	100004	200014	10	9512	1
26512	100004	200014	11	10681	1
26513	100004	200014	5	5090	1
26514	100004	200014	6	5699	1
26515	100004	200014	3	2786	1
26516	100004	200013	4	3912	1
26517	100004	200013	7	6718	1
26518	100004	200013	8	7540	1
26519	100004	200013	5	4963	1
26520	100004	200013	6	5718	1
26521	100004	200013	0	546	1
26522	100004	200013	1	1343	1
26523	100004	200013	2	1804	1
26524	100004	200013	3	2990	1
26525	100004	200013	4	4033	1
26526	100004	200013	5	5141	1
26527	100004	200013	6	5986	1
26528	100004	200013	7	6801	1
26529	100004	200013	8	7735	1
26530	100004	200013	9	8449	1
26531	100004	200013	10	9236	1
26532	100004	200013	11	10604	1
26533	100004	200013	5	5187	1
26534	100004	200013	6	5816	1
26535	100004	200013	3	3231	1
26536	100004	200013	4	4429	1
26537	100004	200013	7	6950	1
26538	100004	200013	8	7803	1
26539	100004	200013	5	5358	1
26540	100004	200013	6	5937	1
26541	100004	200013	0	237	1
26542	100004	200013	1	1371	1
26543	100004	200013	2	2218	1
26544	100004	200013	3	3579	1
26545	100004	200013	4	4370	1
26546	100004	200013	5	5057	1
26547	100004	200013	6	5743	1
26548	100004	200013	7	6640	1
26549	100004	200013	8	7249	1
26550	100004	200013	9	8907	1
26551	100004	200013	10	9711	1
26552	100004	200013	11	10495	1
26553	100004	200013	5	4850	1
26554	100004	200013	6	6115	1
26555	100004	200013	3	3585	1
26556	100004	200013	4	4435	1
26557	100004	200013	7	6808	1
26558	100004	200013	8	7824	1
26559	100004	200013	5	4937	1
26560	100004	200013	6	5543	1
26561	100004	200013	0	73	1
26562	100004	200013	1	1625	1
26563	100004	200013	2	2699	1
26564	100004	200013	3	3512	1
26565	100004	200013	4	3893	1
26566	100004	200013	5	5030	1
26567	100004	200013	6	6141	1
26568	100004	200013	7	6343	1
26569	100004	200013	8	7485	1
26570	100004	200013	9	8800	1
26571	100004	200013	10	9580	1
26572	100004	200013	11	10422	1
26573	100004	200013	5	4771	1
26574	100004	200013	6	5550	1
26575	100004	200013	3	3254	1
26576	100004	200013	4	3793	1
26577	100004	200013	7	7059	1
26578	100004	200013	8	8097	1
26579	100004	200013	5	5085	1
26580	100004	200012	6	6208	1
26581	100004	200012	0	804	1
26582	100004	200012	1	1296	1
26583	100004	200012	2	2303	1
26584	100004	200012	3	2954	1
26585	100004	200012	4	3863	1
26586	100004	200012	5	5041	1
26587	100004	200012	6	5590	1
26588	100004	200012	7	7071	1
26589	100004	200012	8	7465	1
26590	100004	200012	9	8779	1
26591	100004	200012	10	9014	1
26592	100004	200012	11	10238	1
26593	100004	200012	5	5004	1
26594	100004	200012	6	5465	1
26595	100004	200012	3	2950	1
26596	100004	200012	4	4449	1
26597	100004	200012	7	6896	1
26598	100004	200012	8	7292	1
26599	100004	200012	5	5392	1
26600	100004	200012	6	5433	1
26601	100004	200012	0	844	1
26602	100004	200012	1	1524	1
26603	100004	200012	2	2356	1
26604	100004	200012	3	2967	1
26605	100004	200012	4	4374	1
26606	100004	200012	5	4710	1
26607	100004	200012	6	5860	1
26608	100004	200012	7	6986	1
26609	100004	200012	8	7459	1
26610	100004	200012	9	8297	1
26611	100004	200012	10	9594	1
26612	100004	200012	11	10064	1
26613	100004	200012	5	5094	1
26614	100004	200012	6	5650	1
26615	100004	200012	3	3170	1
26616	100004	200012	4	4457	1
26617	100004	200012	7	7091	1
26618	100004	200012	8	7860	1
26619	100004	200012	5	5281	1
26620	100004	200012	6	5608	1
26621	100004	200012	0	491	1
26622	100004	200012	1	1695	1
26623	100004	200012	2	2398	1
26624	100004	200012	3	2847	1
26625	100004	200012	4	3613	1
26626	100004	200012	5	4500	1
26627	100004	200012	6	5496	1
26628	100004	200012	7	6961	1
26629	100004	200012	8	7344	1
26630	100004	200012	9	8188	1
