id	origin	dest	dep_time	vot	tt	fftime
47369	125545	200405	5950	4.644342591729691	200	188
30523	131027	226359	448	4.6432927411315035	314	284
56468	126386	200362	2482	4.6433206913958465	200	122
5309	125682	200849	3856	4.642260553106583	212	212
50386	133099	201413	6783	4.6408584069972605	165	165
39065	131536	201408	5358	4.6406917305369975	120	120
20994	131027	200373	5850	4.639971630444899	390	312
29523	125694	200344	4050	4.637795606279464	510	474
2679	125469	200362	1056	4.637443709294008	294	294
6202	125682	200405	3036	4.637493413854515	138	138
3446	125469	200381	5300	4.637373924284686	100	100
19735	100356	233122	1350	4.636067057186983	138	138
17126	126384	225673	3780	4.635953080749119	180	180
55282	126386	201413	6980	4.635555897125439	106	100
20763	131229	233099	3150	4.634585645252494	414	384
41664	126307	200362	5652	4.63420920655703	78	78
30107	125669	200380	6251	4.633457631757562	163	163
33	100379	225469	1992	4.632032288276679	162	162
60221	125551	200362	5736	4.632029850285494	276	276
7335	100361	225553	1350	4.63175254518361	420	420
36938	100406	226359	4860	4.631512379867333	498	492
62814	125551	200358	5760	4.630370582366272	348	336
38940	131536	201409	5800	4.629542533515531	152	134
23782	126384	200377	3924	4.629350409189092	168	162
27486	132077	200361	5544	4.6291344761656115	144	144
49191	125545	200379	1206	4.628318743785589	294	270
45988	126399	200375	3150	4.627976419110773	306	288
14331	125553	225545	1212	4.6273219404010835	114	108
42661	126234	200405	3300	4.6270980757401015	336	318
31628	125545	226386	1656	4.626902068635452	414	414
22037	132077	226399	2317	4.625975037955194	77	77
2337	125469	200380	6610	4.625592771668034	110	110
54787	126386	200385	4240	4.625007615139012	98	62
14003	125553	225545	5145	4.624927106746802	105	105
42944	126359	200361	5700	4.624902552605002	114	102
16330	126359	225553	6900	4.623960390090041	438	420
38895	133099	200375	1396	4.623536165093643	74	74
30876	130616	201408	4950	4.62311729701916	216	186
45460	126359	200344	2819	4.6229771295257835	67	67
52467	131536	200382	5475	4.622583811043261	213	213
31749	125551	226393	300	4.622384554528444	342	342
19711	100361	200378	4050	4.622358278921238	336	330
28451	125694	200383	5625	4.6219321282721975	171	171
36758	100360	226359	1260	4.621217295779803	114	114
4976	132097	231786	6525	4.621011640051916	333	303
23037	126384	200362	4836	4.620756526270897	156	156
48809	125553	200381	2448	4.618642659897517	234	228
11505	125545	225553	6058	4.618357378225194	104	104
171	130479	225545	6200	4.6184045266845635	352	334
38968	133099	200374	4399	4.617134862717303	59	59
28630	125682	200361	825	4.616191865225538	285	285
17950	125469	231786	1400	4.6154525900045735	232	232
10411	125545	225469	7048	4.615334282582199	206	206
9204	125682	226393	2820	4.615211910221624	192	192
59500	125682	200362	6482	4.614707912789278	244	232
48621	125553	200379	5124	4.613124896411758	276	276
46043	126399	200361	7150	4.612812402674184	140	140
58055	125682	200385	655	4.612079144260175	131	131
49438	125545	200380	4029	4.611959856736434	171	171
49627	125545	200381	5051	4.612037934083783	241	217
40617	133099	200377	1030	4.61024651507063	98	98
20654	100379	200386	5850	4.608894094035921	144	132
16997	126384	225673	5872	4.6078782577294275	176	176
2039	100362	231229	5175	4.60685442699619	129	129
18957	100382	200380	2250	4.606554039190905	84	78
38499	133096	200344	3376	4.606063118793806	50	44
58304	125682	200385	4406	4.604985459134076	130	130
40349	133099	200377	2989	4.604783827766403	101	101
26022	129912	200384	3162	4.604838391202191	216	180
45291	126359	200345	4440	4.604638300102129	84	84
62197	125551	200378	6390	4.604364516303845	132	132
55352	126386	201413	4070	4.6042130818248665	112	100
27966	126386	201408	4230	4.6041211439002065	252	228
42711	126234	200384	1440	4.602867359110357	318	318
5742	129912	225553	5067	4.602742985186279	495	483
34278	133099	231027	5562	4.602562633198943	306	306
59965	125469	226364	2242	4.602339593440509	512	500
33132	125545	225669	3906	4.6022033371394135	390	348
32502	131536	225669	6159	4.601786897336179	309	303
57085	129912	200377	2130	4.600592686658854	204	204
40877	133096	200360	2100	4.599214392960532	126	108
59693	125682	200362	1452	4.5987532407509875	246	234
20392	133099	225551	1200	4.598412383670614	288	276
17098	126384	225673	7042	4.59850635411942	176	176
62413	125551	200374	5784	4.59834975080749	210	204
46793	126234	201413	540	4.597500222830329	234	234
56761	129912	200385	1500	4.5971124949209505	216	156
45914	126399	200379	6900	4.595823787541606	282	258
32796	126234	231791	3740	4.595408661445549	364	364
32076	125669	226393	3060	4.594011054145876	240	234
25382	132097	200379	4014	4.593832646181372	102	102
2790	125469	200362	4020	4.593239875196035	294	294
30597	131551	200376	4950	4.593145594801276	258	216
22050	132077	226399	3000	4.592803025394916	84	78
9758	131483	225551	4836	4.592317636869653	252	252
15496	129912	225673	5202	4.590426239399407	228	222
49434	125545	200380	3873	4.588572106178808	183	171
26545	129912	200382	4152	4.5885165508696035	252	252
31751	125551	226393	1012	4.587207182296222	344	338
3378	125469	200381	5952	4.585878389798261	102	102
28201	125669	200406	6556	4.5853848849519325	146	140
6212	125682	200405	1176	4.584156299472074	138	138
15376	129912	225673	6588	4.584028346481755	222	222
47258	126364	201413	4680	4.583040832514036	330	324
17422	133099	226399	3525	4.582927016165073	363	363
53572	131536	200405	3876	4.582364297191283	138	138
43315	126364	200381	3750	4.581379694596826	474	456
39708	133099	200377	5778	4.581462454921195	102	102
30881	130616	201409	4200	4.581008272302501	258	240
12365	125551	225545	4237	4.580511662316326	191	191
17870	125553	231483	4900	4.5804886162086484	182	164
54667	126386	200385	3640	4.57982754743142	80	62
21881	130616	200377	4860	4.579226439566228	126	120
31072	130615	200407	5220	4.578044344117192	126	126
59757	125682	200362	2358	4.577511054000998	240	234
49106	125545	200378	1604	4.576648890605118	208	208
12540	125551	225545	3204	4.576732092854133	192	192
28676	125682	200361	3824	4.5765367905028835	286	286
34652	133099	230616	14	4.575532313358025	274	274
42765	126364	200379	5850	4.574641032682651	426	408
31982	125553	226386	4695	4.574173912776054	429	423
38328	133099	200385	3498	4.573986530178059	198	198
57596	129912	200377	6071	4.573994506606434	199	199
36516	100376	226359	360	4.573718622273554	294	294
35904	126234	226393	4050	4.573406023613526	450	420
1288	100382	231027	1350	4.572194815103155	210	210
8823	100344	200383	2250	4.572128184528344	438	408
36438	100358	226234	3000	4.572039051362442	84	84
48395	125553	200376	3704	4.57203698385198	322	298
33950	131483	230616	2250	4.571363877911098	318	294
27170	129912	233099	4248	4.571270499115198	348	348
51841	131536	200376	2764	4.570640087051362	236	236
17981	125469	231786	4328	4.570513595045146	232	232
334	129912	231786	6660	4.570606520473101	450	432
34230	131483	232097	1350	4.570441792065481	306	282
31667	125545	226386	5604	4.570248267561684	420	414
1717	101413	225698	2250	4.5689453376861655	216	204
60142	125551	200362	2655	4.568789258517829	273	273
57227	129912	200377	2875	4.568405713411479	203	203
48031	125553	200405	2220	4.567228689675624	204	198
20834	131027	200362	224	4.566850452593376	184	160
43747	126359	200381	2900	4.566508681194289	472	472
8837	100345	233122	6750	4.565020543420188	120	114
46373	126359	200405	4680	4.564607410082308	474	468
14117	125553	225545	2592	4.564163599202282	108	108
47980	125553	200404	6940	4.563826406628162	140	140
44543	126364	200345	1440	4.563487743645305	60	54
5059	126384	231786	6860	4.563393136526305	394	388
8462	125553	226364	2388	4.562581073701361	396	390
48182	125545	200345	6900	4.562159951816124	366	336
57275	129912	200377	3115	4.561711628587185	233	203
57737	129912	200377	3744	4.560786245376333	204	204
2596	125469	200379	6894	4.560708428308183	162	162
8722	125545	226364	5550	4.560162240060923	396	384
40472	133099	200376	1914	4.559995138014613	114	114
717	100358	229913	4050	4.559302416509771	324	306
58899	125682	201413	209	4.559116078502905	139	139
22944	126384	200359	6000	4.558582639582638	258	210
62174	125551	200378	6192	4.558567155960058	132	132
46770	126234	201413	2325	4.558218682525544	231	231
2860	125469	200362	6125	4.557599391355794	289	289
9800	130631	200384	6900	4.557036198124981	72	72
45206	126359	200344	5163	4.556725687150306	69	69
31172	130615	200381	4800	4.556073734823398	126	126
20195	100405	200377	5100	4.556123652240491	138	138
54178	131229	200361	1575	4.555930066233957	99	99
6740	125669	231786	6706	4.5548057778490305	320	320
1585	100358	231791	800	4.554232061396519	292	292
24958	130479	200379	6040	4.554204577325645	116	116
58144	125682	200385	5624	4.554059541243815	136	130
62127	125551	200378	5004	4.553734683690582	132	132
9235	125682	226393	3564	4.552735971725679	192	192
6472	125694	231786	4140	4.552630052801708	318	318
14060	125553	225545	1908	4.552426147505778	108	108
323	129912	231786	5850	4.552323455223778	480	432
13122	125545	225551	5860	4.55113489076723	224	176
7161	100362	225545	7650	4.550482407778125	330	330
32352	131536	225669	2844	4.548254053745688	306	306
57828	129912	200377	4721	4.547921127264796	199	199
43732	126364	200360	4707	4.54730219793134	141	141
3025	125469	200377	5280	4.546950973187318	210	210
14841	125553	226234	7028	4.546354698970957	268	268
49998	125545	200362	2828	4.546233174709082	370	352
1619	100362	231791	4352	4.544807950381465	160	160
7514	100405	225545	600	4.544379716595797	186	186
40412	133099	200376	1530	4.543329274858717	114	114
19695	100377	200345	4050	4.542917758592079	300	300
27074	129912	200359	6120	4.542908996846914	318	252
42453	126234	200361	5848	4.54279594185947	242	206
10998	126359	233096	1620	4.542437959343606	114	114
29279	125682	200377	1710	4.5419347504432395	156	156
45777	126399	200381	1620	4.541684558594489	318	318
57629	129912	200377	6420	4.541248032623171	204	204
20645	100379	200384	5850	4.540206915105576	90	72
39776	133099	200376	4320	4.539809383804455	114	114
38258	133099	200385	2430	4.53966443082386	198	198
43593	126359	200381	6524	4.539582372698132	478	472
11947	125545	225553	2592	4.539390699540921	108	108
16402	125551	233096	5850	4.536489387099984	456	444
21450	125682	226386	128	4.535877684400718	136	136
56133	126386	200362	4370	4.5357467516984435	160	124
16906	126384	225673	1390	4.535088238309529	176	176
14984	129912	225673	2400	4.5343865573768944	234	222
33685	125553	229913	4368	4.533582330553059	456	456
51447	133096	201413	5040	4.533305753946173	312	312
54103	131229	200360	6525	4.532220283583077	147	147
60838	125551	201408	120	4.530904565054216	168	168
38600	133099	200344	5469	4.5307577161938335	231	225
48751	125553	200381	4587	4.529781067386043	225	225
62391	125551	200374	4700	4.529666741587869	208	202
24523	130479	200382	1600	4.529181688292311	68	68
35864	126234	226386	6492	4.528640643504997	330	330
26054	129912	200384	4700	4.527595009120292	178	178
13473	125553	225545	5590	4.527007827803314	110	104
6127	125669	200405	3870	4.526595344812766	198	192
9227	125682	226393	3372	4.52596440757019	192	192
62810	125551	200356	1260	4.525416601375316	378	372
25579	132077	225553	3900	4.525498556649971	510	492
23852	126384	200377	5259	4.525444811245978	159	159
10774	126359	233096	3634	4.525004972545706	116	110
59164	125682	201413	4112	4.524779244044102	148	142
30153	125669	200381	5259	4.524782375272044	135	129
52847	131536	200382	2416	4.523586847896334	212	212
7977	125553	226359	1143	4.522736758334341	423	417
23452	126384	200379	5976	4.5226175174309535	186	186
9634	125682	226393	4410	4.521941322274551	192	192
60078	125551	200379	3704	4.521482982206114	190	190
20684	100374	200406	2250	4.520710278100144	210	210
13663	125553	225545	6692	4.5201697114474735	106	106
16824	126384	225673	345	4.51985642751802	177	177
34241	133099	231027	2490	4.519811436276414	306	306
38566	133096	200344	6468	4.519269584245449	48	48
14921	131483	226399	6750	4.519049768965419	450	426
39006	133099	200375	6780	4.518834120119662	78	78
34696	133099	230616	630	4.518115684843223	276	276
38057	133099	200385	5808	4.518201902843863	198	198
30939	125682	232077	3984	4.517355478877976	174	174
54778	126386	200385	4195	4.516733177145743	101	65
31293	130615	200382	6450	4.516678992295204	90	90
2697	125469	200362	1910	4.515951320646258	292	292
45899	126399	200378	4050	4.515638804995768	324	306
7963	125553	226359	572	4.5147698872544595	424	418
41229	133099	200362	6700	4.514851266023125	170	170
10290	131483	225469	5940	4.514703697912317	282	282
12975	125545	225551	980	4.514535361092702	178	178
33451	133099	232097	3309	4.51444178027515	255	249
41673	126307	200362	5976	4.514472700579198	78	78
35844	126234	226386	4275	4.5141316363643105	333	327
55842	129912	201413	5880	4.514056159834585	198	192
34284	133099	231027	6048	4.514028151616079	306	306
48307	125553	200373	6060	4.513702160542445	168	156
23708	126386	200381	5848	4.512754488387586	218	212
18179	125553	231786	635	4.512042992333868	115	115
39759	133099	200376	4048	4.511240793029478	110	110
55463	126386	201413	5175	4.510405263611822	111	99
44933	126364	200344	6597	4.509465097218203	39	39
24978	130479	200377	483	4.5092023809684525	165	165
20586	100381	200406	450	4.508545930118218	42	42
7009	126399	200405	6075	4.507856497942014	375	363
40786	133096	200358	6900	4.506949324357806	174	162
12033	125545	225553	10	4.506085761166366	104	104
14388	126399	233099	225	4.506107384879812	357	357
22566	126384	200386	5850	4.505844573959057	108	96
13421	125545	225551	5265	4.5056426608755045	177	177
52275	131536	200383	5763	4.504822716527657	255	249
7482	100405	225545	4800	4.5045844771110115	186	186
44047	126359	200373	2100	4.504320084816016	342	324
55359	126386	201413	4140	4.503466803699604	132	102
23394	130479	233099	6600	4.503356295348535	354	324
56905	129912	200385	3656	4.503079833154252	178	154
53955	131229	200377	3900	4.502856288430591	342	336
19954	100356	200383	3150	4.502699944706908	330	318
43821	126364	200362	3150	4.50163027156494	210	198
40935	133096	200361	7065	4.50122691907663	117	117
24803	130479	200381	384	4.5011081384127705	120	120
55716	129912	201413	1044	4.500760694115279	216	192
32665	126234	231791	5806	4.500435396917446	362	362
58833	125682	201413	2052	4.500237284413029	144	144
19346	100362	200344	4050	4.5002098328842655	192	192
46745	126307	201413	3036	4.499313997353042	270	270
49809	125545	200381	156	4.4986306554027164	240	222
30662	131551	200344	6000	4.498445771848334	462	462
20828	131027	200359	4680	4.497955193415362	216	198
45175	126359	200344	4760	4.498014437575077	70	70
55424	126386	201413	4824	4.497234877028445	114	102
28142	125669	200384	5700	4.496707353757705	198	144
37360	100345	226364	6428	4.4966454980412776	52	52
62371	125551	200374	4086	4.495534344692692	204	204
35410	133099	226393	1692	4.495287827425001	342	342
27603	132077	200361	5078	4.494126480191957	142	142
4727	100407	200849	1350	4.493826159679733	150	144
31746	125551	226393	3260	4.493846058871447	346	340
41506	126307	200359	5850	4.49328881944662	216	192
50284	131536	200361	3945	4.493017930723381	363	363
62291	125551	200372	5724	4.492475990025759	174	174
2089	125469	200378	256	4.491742529534991	146	146
50720	133099	201413	936	4.491670680537314	168	168
57557	129912	200377	5642	4.4908327482986	208	202
31848	125545	230479	3960	4.49028216464264	348	336
3998	125469	226386	4770	4.48888318148054	258	258
25236	125682	226234	4950	4.488837199001574	432	426
16868	126384	225673	1010	4.487016474453891	178	178
28861	125682	200381	3300	4.48675950684997	138	138
45561	126399	200385	4876	4.486570913724982	170	164
55375	126386	201413	4300	4.486092531051672	104	98
15037	129912	225673	2917	4.485954211152303	221	221
32653	126234	231791	5638	4.485732511917828	362	362
34099	130616	226393	5784	4.48562906983627	174	174
24747	130479	200380	1600	4.485513193301313	152	152
41482	125545	200849	2056	4.483839956681004	146	134
18573	125551	231786	1842	4.483577057530236	216	216
40937	133096	200361	7155	4.483671130043522	117	117
34613	133099	230616	6452	4.483195033838801	274	274
21931	130616	200383	150	4.4830831601728915	78	78
9275	125682	226393	200	4.482125725580437	190	190
60431	125551	226364	1641	4.481432310759274	483	483
16728	126384	225673	2196	4.479654265447037	180	180
17758	133096	226364	969	4.479267641026997	81	81
31949	125553	226386	3292	4.479233483200577	428	422
31335	130615	200377	5100	4.478064563385513	162	150
55890	129912	201413	6524	4.478117453682761	196	190
48287	125553	200361	1350	4.4779776466731525	438	426
34156	131536	232097	7020	4.477307955782714	324	312
46947	126399	201413	4160	4.477091691494591	208	202
34428	133099	230615	5700	4.477095942741172	324	318
9910	131536	225551	6150	4.477176519060584	174	174
57263	129912	200377	3055	4.476199850854282	209	203
23105	126384	200363	5175	4.475873415087425	87	81
21759	130616	200384	5100	4.47505826694606	96	84
22865	126386	200358	3728	4.473297325186055	250	238
16692	126384	225698	3267	4.472810528355647	195	195
39748	133099	200376	3872	4.471258068985605	112	112
2589	125469	200379	6663	4.4712203682765495	159	159
44359	126364	200344	2124	4.471040494180448	42	42
32140	131536	229913	4950	4.470754994820065	420	402
26789	129912	200382	7068	4.470825030917355	252	252
41794	126307	200383	3300	4.47039340654782	324	312
9469	125682	226393	1326	4.470270877491159	192	192
3188	125469	200361	4770	4.470002688238802	408	408
25160	126386	233099	3140	4.469562098744015	262	256
15636	131536	226399	5562	4.469607571736691	468	462
16713	126384	225673	2016	4.469067577831392	180	180
60291	125551	200377	640	4.468270364655672	188	188
52302	131536	200382	4320	4.467599230529289	222	216
1491	100380	231791	5917	4.466606982607016	329	311
27901	126386	201409	2472	4.466209324006069	234	222
58010	125682	200385	430	4.463623460767332	140	128
38938	131536	201409	5720	4.463454332871146	136	136
32743	126234	231791	6723	4.461823442708896	363	363
22559	126384	200385	675	4.461597223980201	111	111
45993	126399	200374	1500	4.460183939569432	318	306
33799	131536	230616	2769	4.459883276388588	321	321
22212	132077	226307	6120	4.459822207677176	162	162
16147	126364	225553	3957	4.459156724446267	393	387
30211	125669	200382	4042	4.4585606960650885	86	80
11307	126364	233096	3183	4.458408841805197	99	81
9028	125694	226393	605	4.457596951148849	223	223
15247	129912	225673	922	4.457386239291663	218	218
24287	126384	200381	6930	4.456635454732054	246	246
3700	125469	200406	4914	4.456533486454159	66	66
1502	100381	231791	5588	4.456466713706027	274	274
38994	131536	201408	4350	4.455950781136043	120	120
1399	100407	231791	4876	4.454601474167194	254	242
21325	131027	200384	672	4.45403913828209	156	126
56901	129912	200385	7145	4.454099126555424	157	151
50878	133099	201409	6636	4.453692468764538	42	42
4410	100381	225469	2520	4.452980022928635	114	114
46679	125553	201413	7100	4.4530022116134615	352	346
19289	100376	200383	5850	4.452861414372437	120	120
41763	125553	200849	416	4.452658301308083	142	142
12820	125545	225551	3015	4.451920131235482	177	177
22423	130479	200406	2421	4.451454114783969	129	129
2897	125469	200377	5500	4.4515118621006	206	206
30425	125669	200382	7164	4.451485058806989	84	84
8858	133096	233099	3150	4.451324126369947	252	222
1218	100382	230615	4050	4.4511518483126356	66	66
34043	131536	226393	6428	4.450432619189977	430	430
34660	133099	230616	126	4.450090336628109	276	276
46109	126399	200362	4724	4.4489851674942935	142	136
37421	101410	226234	1350	4.448537511251381	72	72
40004	133099	200377	3938	4.448530391396816	100	100
39218	133096	200374	4725	4.448285674374331	285	261
47235	126364	201409	4756	4.448323281708735	314	284
34263	133099	231027	588	4.445926193238778	306	306
43354	126364	200381	4950	4.445536374438785	474	456
44571	126364	200345	5975	4.445556724417952	49	49
18263	125553	231786	1586	4.445248944524561	118	118
6515	125669	231786	2300	4.4452047614121595	322	322
27138	129912	200362	2025	4.4446975938373425	291	213
47919	125553	200405	7041	4.444449551948927	195	195
35692	126307	230616	4050	4.444313599741581	354	348
51109	131536	200372	2808	4.443920347935595	42	42
22232	132077	226359	4320	4.443823776337357	252	252
36994	101413	233099	2956	4.443059784851699	170	170
11378	126364	233099	3186	4.4429185036460686	276	264
29218	125682	200379	7020	4.442446249322741	138	138
56661	129912	200385	3259	4.442285010831591	203	155
53552	131536	200406	950	4.441980777158434	196	196
47501	125545	200405	4695	4.441590006013202	189	189
27537	132077	200362	2000	4.441280316467217	136	136
43028	126364	200381	3148	4.441158083272636	458	452
8739	100405	200849	5850	4.441125105254413	72	66
27713	132077	200362	4836	4.440577042622706	138	138
58062	125682	200385	690	4.440294590274764	132	132
60118	125551	200362	1472	4.440127054079732	274	274
48162	125553	200361	5784	4.43968679888542	450	426
50567	133099	201413	2316	4.438663962362432	168	168
35973	133099	225698	4680	4.438535690075532	336	336
45103	126359	200344	3936	4.438264672795865	72	72
24806	130479	200381	576	4.43793290825822	120	120
19421	100380	200362	4950	4.437997728387382	210	210
55883	129912	201413	6426	4.437618826327064	192	192
45211	126359	200344	5228	4.437094233123954	70	70
11018	126359	233099	4304	4.435715722058328	298	292
40309	133099	200378	4578	4.435697578235939	210	210
54951	126386	201413	2868	4.435057882752161	108	102
24333	126384	200381	4300	4.435101154761157	242	242
60681	125551	201413	3363	4.434426735829625	261	261
39714	133099	200377	5904	4.434364630060362	102	102
60772	125551	201408	5920	4.433833686575434	164	164
6414	125682	231786	6027	4.4337854824870915	315	315
9466	125682	226393	1308	4.433503915401486	192	192
24823	130479	200383	4050	4.433055956356979	126	120
32058	126234	232077	5250	4.433073392241036	348	342
25723	125682	201408	4950	4.432844661323007	252	246
16843	126384	225673	630	4.432308652098308	180	180
35334	133099	226393	169	4.431680495961671	341	341
21230	125682	230615	2100	4.431573134424214	72	66
50105	126234	200849	3960	4.431422125091253	270	252
32296	131536	225698	2184	4.430885866912079	276	276
56978	129912	200385	4740	4.430835231511944	186	156
15628	125694	229913	7050	4.430470268033088	198	198
50982	131536	200374	5940	4.430238359456467	168	162
31038	130615	200406	3321	4.429948472329099	159	159
13861	125553	225545	4362	4.429831146567731	108	108
25838	129912	200406	7080	4.429303425565048	270	264
1557	100359	231791	2950	4.428944599910986	266	266
54871	126386	200385	5115	4.426168933986328	99	63
13741	125553	225545	3642	4.425222039329662	108	108
13279	125545	225551	3960	4.425255768175149	186	180
34073	130616	226393	3484	4.425106370213383	170	170
49984	125553	200345	4612	4.425069354070053	374	338
26648	129912	200383	6795	4.42335424922236	201	195
51682	131536	200378	6076	4.422796453779968	164	152
48473	125553	200376	7020	4.4222167775561045	300	300
7606	100345	231786	5850	4.421884394515252	354	288
10070	100356	201413	2250	4.421454524119735	192	180
2539	125469	200379	1461	4.420672980022907	159	159
2802	125469	200362	4356	4.420111599807022	294	294
30681	131027	201413	7000	4.4201023035979095	140	134
39238	133096	200375	4800	4.419819971789641	276	246
37127	100378	231483	6120	4.419808762282686	138	138
47486	125545	200407	392	4.418650110182215	256	256
45026	126364	200345	5316	4.418235803612001	54	54
42094	126234	200377	1028	4.417782288852667	220	220
39264	131536	201413	6114	4.417176773172958	288	288
16829	126384	225673	420	4.416746661631771	180	180
19073	100381	200382	2250	4.416293094326341	54	54
11708	125545	225553	4272	4.4155766230299065	114	108
46872	126234	201409	1500	4.415136109357474	180	168
42	100379	225469	2568	4.415076523214759	162	162
27182	129912	233099	5140	4.4150720433013895	350	344
31705	125551	226393	5700	4.414351598906818	354	342
14689	129912	225698	3960	4.4139264372280405	246	240
43745	126359	200382	5220	4.413784320063793	474	462
13508	125553	225545	5765	4.413231430779708	109	103
53087	131536	200384	1668	4.412230811400512	282	282
48836	125553	200380	990	4.411903987814984	198	180
45084	126359	200344	3670	4.412000781563414	68	68
54263	126386	200385	2106	4.411588676130283	102	66
14758	129912	225698	2514	4.410971664702008	240	240
11684	125545	225553	4104	4.411028930923663	108	108
5298	125682	200849	2025	4.410161715587173	213	213
658	100381	225669	3000	4.409898900274	144	144
27407	132077	200344	3100	4.409888804493026	290	290
34518	133099	230616	4794	4.409752406671094	276	276
1909	101413	230616	6900	4.40953992583656	144	144
291	129912	200404	5868	4.40940808659413	354	348
28906	125682	200383	3912	4.409199344094878	138	138
9473	125682	226393	1350	4.407754772725175	192	192
25966	129912	200384	952	4.407644211320297	176	176
29405	125682	200379	1230	4.407266513016768	138	138
33308	125545	225698	2440	4.4064906221766265	278	278
39030	133099	200374	4950	4.4064557853335575	66	60
57739	129912	200377	3762	4.4059310762205195	204	204
42118	126234	200379	2472	4.4054496911878696	294	288
4305	125469	231551	4023	4.405454258567363	123	123
22318	129912	201408	5700	4.404984599324055	312	300
57035	129912	200377	1880	4.404313339091163	202	202
39038	133099	200374	5310	4.404156754276423	60	60
45455	126359	200344	2734	4.403247192079149	74	68
55804	129912	201413	5424	4.403090982397508	192	192
39021	133099	200374	4545	4.401063954552155	57	57
39839	133099	200377	6718	4.401114346092557	98	98
61598	125551	200380	3680	4.400722304955472	94	94
1077	100381	230479	3900	4.400068952379264	132	132
10014	131536	225551	646	4.399559555002851	170	170
31212	130615	200381	2504	4.3994549847906885	124	124
16725	126384	225673	2160	4.398648399270545	180	180
58353	129912	200376	171	4.398233217921675	237	237
28530	125694	200383	1350	4.398078057773069	192	174
3807	125469	200386	6750	4.398063624837256	306	282
5943	132097	225553	4200	4.396846162053592	390	360
3553	125469	200381	1467	4.39649469398244	99	99
8457	125553	226364	2318	4.396151339050648	388	388
5891	129912	200405	5172	4.395294713396754	324	312
35603	125545	231551	3664	4.395173511257225	278	278
49871	125545	200381	1260	4.39469150964259	264	222
58494	129912	200376	2216	4.394443491308268	238	238
12395	125551	225545	4668	4.393462260582249	192	192
24402	126384	200383	1629	4.3931170898137735	153	153
20524	100379	200407	4950	4.392761015576561	144	144
55795	129912	201413	1676	4.392426606412138	202	190
42318	126234	200362	3647	4.392517452486284	145	145
43688	126359	200383	5580	4.392552579725471	414	402
3530	125469	200381	567	4.39166763037697	99	99
7237	100386	225553	1500	4.391720665812266	390	390
42514	126234	200361	4248	4.391621673871686	210	210
17756	133096	226364	720	4.391037700214295	84	84
3654	125469	200407	675	4.389983808499987	99	99
28809	125694	200361	4950	4.389850350530257	354	324
16208	126364	225545	2925	4.389625865290657	387	381
28673	125682	200361	3656	4.388973545107671	292	286
9757	131483	225551	4724	4.388476083978488	256	250
718	100358	229913	4950	4.386469640111187	306	306
33690	125553	229913	2400	4.38607443261716	468	456
41578	126307	200361	4995	4.386094500267068	81	81
8440	125553	226364	2080	4.385225413675311	392	386
22156	125682	231027	5850	4.384592210609288	162	162
31052	130615	200407	6000	4.384318555773207	126	126
17455	133099	226399	6500	4.382637324532366	364	364
17426	133099	226399	160	4.38221267292764	362	362
38847	133099	200374	3528	4.382150120540619	60	60
18502	125553	231786	7013	4.38203982691019	115	115
26156	129912	200375	600	4.381671626138458	282	276
60538	125551	200849	3114	4.381385892908782	114	114
18439	125553	231786	4178	4.380655488184891	124	118
3600	125469	200403	6750	4.3804730619616175	198	174
22784	126384	200406	5456	4.380282126978217	220	220
53668	131483	200380	5512	4.38033604662014	194	194
49614	125545	200381	4674	4.379738172725755	222	222
41511	126307	200361	5541	4.379001628834915	81	81
14170	125553	225545	3036	4.3788298454065	108	108
48226	125545	200344	6684	4.378779265193259	390	348
49878	125545	200381	1540	4.3771789676045865	248	218
17041	126384	225673	6224	4.3766710794469255	178	178
4779	126399	225553	1912	4.376377813908003	518	512
47249	126364	201413	5760	4.376461263703424	330	324
49071	125545	200377	7125	4.376127788861455	273	261
62620	125551	200361	5305	4.375341492994974	419	419
48548	125553	200377	2043	4.375234353593859	291	267
9270	125682	226393	175	4.374441801818917	191	191
54862	126386	200385	4980	4.374491951596491	96	66
7059	126399	200849	2400	4.374045059699527	414	396
26520	129912	200381	2260	4.372857910624076	290	284
23479	126384	200377	3525	4.372414808846661	165	159
50808	133099	201409	6258	4.372128274080091	42	42
56798	129912	200385	5656	4.371809050961946	188	152
39142	131536	201408	6720	4.371264681736493	120	120
36282	100405	225469	7020	4.37001035641602	54	54
2991	125469	200377	4600	4.369315418772272	206	206
7655	100373	231786	5850	4.369199442838985	90	90
48518	125553	200379	5520	4.367831448768441	276	276
5674	129912	225553	1368	4.366805855669415	486	486
40405	133099	200376	1383	4.366781941382852	111	111
42511	126234	200361	4005	4.366327334657777	207	207
47456	125545	200405	3664	4.365671415298775	188	188
11707	125545	225553	4265	4.365160659225764	103	103
62606	125551	200361	4983	4.364421086106791	417	417
33985	131536	226386	5346	4.364266101269933	366	366
22646	126384	200385	4950	4.363797352510956	156	114
34783	133099	230616	2150	4.363451930136146	280	274
34378	131551	231791	7140	4.362461092434564	222	222
34165	131536	232097	4410	4.36171492688581	312	312
59690	125682	200362	1428	4.361599918926314	240	234
48665	125553	200381	5868	4.360318561715923	228	228
33237	133096	232077	1500	4.360131663250698	300	294
21348	131027	200406	224	4.359569924274807	280	256
37316	100345	226364	7560	4.358243882158764	54	54
27000	129912	200383	952	4.3574246185520975	200	194
49678	125545	200381	1874	4.357115357412271	226	220
2914	125469	200377	5925	4.356994907670375	207	207
