id	origin	dest	dep_time	vot	tt	fftime
24871	126384	200385	2640	6.834855661830499	114	114
7015	126384	200849	3240	6.83467528502103	336	324
57127	131536	200377	1035	6.833989138989344	207	207
27980	132097	200377	540	6.8335579361365895	96	96
43318	131536	201413	4080	6.833551152434748	288	288
41241	101410	226234	6900	6.833505259662211	72	72
4399	125469	226386	3200	6.832683897217621	280	256
34227	130615	200406	3843	6.832759054773264	159	159
30193	132077	200344	1650	6.832417201966924	294	294
68	100379	225469	1200	6.832040285620895	162	162
39715	132077	231791	3860	6.831386432574857	52	52
19885	100849	200379	6000	6.830649257360477	120	114
12139	126359	233096	1600	6.830515784551624	110	110
61085	126386	201413	5220	6.82998346735443	120	102
36611	133099	232077	6525	6.829666101647938	345	339
13230	125545	225553	3060	6.828536416056739	156	108
41665	100384	233099	2924	6.826230721105508	196	196
32359	125682	200377	6000	6.826186376624348	162	156
49573	126364	200344	7012	6.826189908589538	38	38
51879	126359	201413	1156	6.825995462487905	290	290
3808	125469	200382	3212	6.826004200744689	136	136
43760	133099	200377	5419	6.8252544416166385	101	101
11074	131536	225551	1710	6.825078833939495	174	174
63008	129912	200377	2808	6.825065244435756	210	204
5481	133129	225545	4950	6.825153429956803	360	354
16715	129912	225673	144	6.824752852856025	222	222
12304	126364	233096	585	6.824817763151689	81	81
44595	133099	200379	4020	6.823823494850212	210	210
66698	125551	201413	5760	6.823689085293745	270	264
7864	100379	231786	1200	6.822726363586792	210	210
8134	100358	225545	4275	6.822643240351993	231	231
26767	126384	200381	6417	6.821274188534131	243	243
40011	100344	233099	4048	6.8207035090465045	320	224
62079	126386	200362	7076	6.8205232400117906	196	124
17457	125682	229913	4650	6.820355937125891	162	162
68872	125551	200361	3684	6.820251628503246	420	420
63718	129912	200377	5172	6.820254885343917	210	204
44099	133099	200377	3888	6.819237691471691	102	102
31205	125682	200407	5580	6.818372077289989	66	66
50469	126399	200379	2500	6.81798784555623	260	254
22471	133099	225551	256	6.817314156444707	278	272
10356	125682	226393	770	6.817316020177246	190	190
2822	125469	200379	5600	6.816709920940096	160	160
35280	125553	226386	5880	6.816703396096359	426	426
68983	125551	200361	2584	6.816086204769808	416	416
20571	125551	231786	4868	6.815657403593998	214	214
15502	125553	225545	5272	6.815094509009975	104	104
41151	100345	226364	5284	6.813881468608879	50	50
11933	126359	233096	4724	6.81335379670848	118	112
17871	126364	225553	5226	6.813453770636084	402	390
54036	125545	200378	400	6.812501650607197	212	206
7083	125682	231786	4575	6.812184185206059	315	315
21667	100380	200345	7650	6.81221697982843	378	378
51851	126359	201413	4200	6.812061564924217	300	294
57767	131536	200381	3396	6.811469863064885	168	168
43775	133099	200377	5704	6.811464199676887	110	98
30918	126386	201408	6048	6.811186366633098	246	228
19759	100849	200406	4950	6.810787428994325	132	120
63850	125682	200385	315	6.809298379662553	129	129
30723	126384	201408	5550	6.80916813684767	270	258
40846	101409	233099	1124	6.808790814418125	40	40
41106	100345	226359	6524	6.8084799423687565	82	82
43410	133096	200378	5040	6.8078707937423	366	366
49720	126359	200344	4104	6.8076335282573215	72	72
16699	129912	225673	48	6.807500174581364	222	222
65110	125682	201413	7020	6.8073746109747795	162	144
44369	133099	200377	2064	6.807150251169417	102	102
28852	129912	200375	750	6.804626960237029	288	276
14653	125545	225551	3936	6.804078233261886	180	180
55535	133099	201413	7056	6.802654175286857	168	168
43015	131536	201409	6750	6.802320204586666	144	138
15529	125553	225545	2075	6.801724875893844	121	103
10154	125682	226393	2520	6.800962906325788	192	192
13295	125545	225553	135	6.800814486746141	105	105
15096	125553	225545	6786	6.800392001952052	108	108
17075	129912	225673	4575	6.800103612191038	219	219
383	129912	231786	1300	6.7998726622898795	434	428
16041	101413	200379	5700	6.799962796351428	84	84
27839	132097	233099	2250	6.799820275457274	294	252
45757	126307	200361	5490	6.799542498236934	84	84
60872	126386	201413	6909	6.798174598878185	117	99
50448	126399	200377	5490	6.798035276705883	222	216
49874	126359	200344	5946	6.797724785843545	72	72
59060	131536	200407	1260	6.797212538722707	228	222
5085	130616	225469	5850	6.7971109875805285	300	264
38005	133099	230616	4230	6.797006855001665	276	276
20015	125553	231786	535	6.796303729022727	119	119
24421	132077	226399	4680	6.795922591407567	78	78
5096	130615	225469	5625	6.795211912599801	207	207
21670	100359	200360	6750	6.7951118920562745	30	30
52949	125553	200407	7150	6.795090242540779	272	272
41929	133096	200384	1350	6.79485345078966	420	396
52387	125545	200407	1684	6.794233210827124	260	254
52213	125545	200407	2100	6.794045600481576	276	258
18231	101408	201413	4950	6.794096038722441	144	138
41219	100344	226364	6800	6.794109174656506	40	40
29487	129912	200380	2768	6.793285767055823	322	322
53668	125553	200381	3700	6.793182114351093	248	224
28545	129912	200407	2812	6.792984837412277	242	236
5064	126384	225469	3700	6.792524324619773	266	266
26160	126384	200378	1575	6.792405694055309	237	231
20756	126234	226364	5904	6.7912792812307625	174	174
3422	125469	200361	5517	6.790220817401923	405	405
13508	125551	225545	5796	6.790318313348114	192	192
28607	129912	200406	3064	6.790120274641834	272	260
9651	125545	226364	7084	6.7899684579492385	392	380
49620	126364	200345	5235	6.788598540718748	57	51
12798	125545	225553	6957	6.788393584311988	105	105
55484	133099	201413	6088	6.788208232812636	164	164
61346	129912	201413	970	6.787662315630567	188	188
37803	133099	231027	4725	6.787672023589427	303	303
11182	100372	201413	5700	6.7877608292619565	228	228
47094	126234	200384	2136	6.7875363375236955	318	318
47213	126364	200379	5172	6.78672157235809	420	408
63077	129912	200377	3084	6.786534415462809	234	204
21849	100361	200382	4950	6.786513046990652	360	354
22348	100405	200381	5850	6.786460930969102	60	54
51896	126359	201408	5700	6.784897723240754	372	348
11117	100356	201410	1350	6.784747279734058	84	78
46400	126234	200377	5490	6.784512141921616	234	222
47901	126359	200358	5760	6.784322093199754	222	222
7427	125669	231786	5850	6.783494076467279	342	324
42970	131536	201408	3789	6.783051534500628	117	117
55353	131536	200362	6180	6.7831036320861084	306	300
4563	125469	225698	1460	6.7824680250280664	124	124
5393	100362	200404	1200	6.781001169031459	258	258
37360	131551	226393	5100	6.780663955929082	216	216
51975	126364	201408	1028	6.780414732485542	316	316
56061	133099	201409	6744	6.780295681021393	42	42
52923	125553	200405	2307	6.7800182576134524	207	195
14240	125545	225551	261	6.7789493067355195	177	177
63137	129912	200377	3324	6.778925840455564	234	204
53529	125553	200378	5736	6.778398317637431	222	216
13432	125545	225553	1386	6.778180402763978	108	108
9919	125694	226393	50	6.777165627351246	226	226
61127	129912	201413	2040	6.777191629525082	258	192
66284	125551	200362	4406	6.777269552651488	274	274
14969	125553	225545	5972	6.7772791812894155	106	106
47141	126364	200379	5475	6.77579555224639	405	405
25084	126386	200384	7000	6.775472211547532	92	86
44748	133099	200376	3183	6.77528434246646	111	111
26178	126384	200379	3330	6.775367786216652	186	186
13215	125545	225553	2910	6.774987215779074	108	108
12989	125545	225553	4764	6.7745666028635165	108	108
34743	125553	230615	2429	6.774047833856111	361	355
56324	131536	200372	3084	6.772713664430672	42	42
53582	125553	200376	3330	6.77138329721864	330	300
62027	126386	200362	6660	6.769536561954572	210	126
49426	126364	200344	5900	6.76922308563605	40	40
15466	125553	225545	5128	6.768579141388609	104	104
41387	100358	233099	1700	6.767478000431229	106	100
38931	133099	226393	144	6.766557059631874	342	342
34786	125553	230616	1422	6.76539475147193	402	384
67447	125551	200403	3180	6.765407586584725	156	156
53713	125553	200381	4604	6.764707473277556	238	226
56670	131536	200372	7020	6.764773822920577	42	42
12261	126364	233096	26	6.7642102322091	82	82
27806	130479	200360	5700	6.7638930465675315	384	378
55829	133099	201413	54	6.7637755209969415	168	168
56292	133099	201409	5370	6.763045561892291	42	42
4261	125469	226399	1350	6.762941086497302	354	342
63622	129912	200377	4131	6.7625596921900994	207	201
38648	133099	226386	3274	6.762304286994454	254	254
15288	125553	225545	4265	6.762144836718139	103	103
2520	125469	200380	4707	6.762141864101372	111	111
59593	131229	200361	5310	6.761818760787671	102	102
63869	125682	200385	410	6.76085967285785	130	130
40524	100361	226359	5121	6.7608334631582	99	99
41488	100375	233099	1012	6.760393442360845	74	74
47602	126359	200361	1998	6.76010898723223	102	102
15716	125553	225545	24	6.759570983616288	108	108
2173	100381	231229	1668	6.7594283728006666	444	438
24615	129912	201409	3750	6.75949265033701	312	312
37355	131551	226393	3900	6.759149917863557	246	216
69094	125551	200356	4368	6.758618195231038	372	372
16494	129912	225673	2007	6.758083796898187	219	219
7799	126399	200403	5940	6.757312931751406	486	462
34642	125545	230615	6525	6.757016946176561	357	339
37673	126399	229913	3750	6.756574435982031	114	114
63882	125682	200385	475	6.75440041312872	131	131
63409	129912	200377	5910	6.75436662515014	204	204
21810	100379	200344	4950	6.754121652609309	384	354
20574	125551	231786	4937	6.753763506950924	211	211
385	129912	231786	1500	6.753321638834707	444	432
12550	126364	233096	5100	6.752745293660976	96	84
38465	133099	226386	207	6.749394705526928	255	255
66180	125551	200379	5130	6.748931607882895	192	192
33551	125669	200382	6894	6.748248767182612	84	84
18249	101413	201408	7650	6.747725506467993	150	150
1890	101410	225698	3150	6.745858452149919	318	312
53860	125553	200383	4708	6.745742943339172	320	308
44262	133099	200378	2794	6.74542722555245	206	206
41299	101413	226359	6840	6.744874004590512	294	294
35342	125669	226393	3825	6.744619588816319	237	231
52655	125545	200384	1572	6.744369037577976	366	336
4548	125469	231027	3150	6.743999271605361	300	282
56981	131536	200379	4030	6.744076235046767	212	212
11926	126359	233099	2475	6.743511001902724	297	291
24768	130479	200406	3176	6.743574776144174	130	130
595	130479	231786	4845	6.743402266797554	309	309
1154	100378	226393	5100	6.743075570117258	306	294
23155	131027	200375	2880	6.742656348975654	240	222
7762	126399	200405	5580	6.742424979307856	378	366
65627	125682	200362	517	6.741737279555103	233	233
28416	125694	201408	3150	6.7405908996366515	294	270
5306	126399	225553	3484	6.740580215377014	512	512
65417	125682	200362	5481	6.739051519146147	237	231
25519	126384	200361	5792	6.738684287843335	160	160
7749	130615	200849	4050	6.738215217787271	234	228
4980	131551	225469	450	6.738099812924721	126	126
22037	100407	200406	2250	6.737813500502315	54	48
62491	129912	200385	1329	6.736765929757166	171	153
6907	125682	200404	4800	6.736692003309268	180	174
55271	131536	200358	5284	6.736076837934425	176	176
49744	126359	200344	4392	6.735903510385866	72	72
35442	126399	232077	5880	6.735284543230926	78	78
36276	126234	231791	2060	6.735031790052355	364	364
52286	125545	200406	1656	6.734587524318331	222	222
34434	130615	200381	2934	6.734361385928697	126	126
60695	126386	201413	5418	6.734064549325566	108	102
18956	126384	225673	4312	6.7325844445387775	176	176
21860	100406	200384	4950	6.732355493474579	174	168
20471	125551	231786	1613	6.731772691594833	211	211
5716	131551	225545	1400	6.730858254188962	280	280
28004	132097	200377	1080	6.729761125562415	96	96
20928	100380	200382	7650	6.729702028522546	102	102
845	100384	226393	1350	6.728971987771797	174	174
40909	100378	231483	5452	6.728311589055706	134	134
21003	100382	200378	3900	6.727910598067598	90	90
24668	132077	226234	3500	6.726388549747814	340	340
60262	126386	200385	3872	6.726470027500917	94	64
46204	126234	200380	1350	6.7256868957138956	312	300
48706	126364	200358	3114	6.725399246129391	228	204
49066	126364	200344	3396	6.724253824300888	42	42
30417	132077	200362	3532	6.724184840185063	134	134
53705	125553	200380	6924	6.724176782951259	192	180
15228	125553	225545	3965	6.722953695935699	115	103
56950	131536	200379	3720	6.722788333966252	216	216
4621	125469	225669	5850	6.722741531888687	204	192
49948	126359	200344	6966	6.722793687119556	72	72
57817	131536	200383	3848	6.722604459722164	250	250
18807	126384	225673	6391	6.722095758289923	179	179
30465	132077	200361	2119	6.72193298117255	143	143
9314	125553	226364	1878	6.721629392747337	402	390
65023	125682	201413	5652	6.721671546564949	144	144
35500	126399	232077	4176	6.720241944985208	78	78
55745	133099	201413	2614	6.720058164321023	164	164
2552	125469	200380	5544	6.720120994501185	114	114
63216	129912	200377	833	6.71937306216906	199	199
40042	100849	225469	2400	6.719115331766764	126	126
18024	126359	225553	4368	6.718513441177399	426	420
56271	133099	201409	4740	6.718587707310393	42	42
25735	126386	200373	6480	6.718324177189732	288	276
66802	125551	201413	2600	6.7175367843669145	268	262
14814	125545	225551	5276	6.717148707061543	178	178
38518	133099	226386	684	6.716410911498141	258	258
27073	130479	200381	6648	6.715854350729799	120	120
11248	100376	201413	4050	6.715394963607154	18	18
21994	100358	200382	7650	6.714777243934505	336	330
36736	125545	225698	3825	6.714391540807994	285	279
12637	125545	225553	5673	6.714364229515028	117	105
66230	125551	200362	2758	6.713702185827312	272	272
14691	125545	225551	4240	6.71318190101639	182	176
40358	100362	226359	6000	6.712845929637226	168	168
44773	133099	200377	984	6.712706746221908	102	102
26306	126384	200377	5259	6.712688072406936	165	159
25653	126384	200362	3558	6.712463360704795	156	156
26513	126386	200379	4112	6.712378258467063	178	154
2959	125469	200362	1041	6.711320812522527	291	291
25112	126384	200406	4240	6.710650956940664	218	218
30759	126386	201410	3728	6.710382785515323	250	226
55536	133099	201413	7077	6.709026422437002	165	165
10604	125682	226393	3808	6.70866685945893	188	188
31961	125682	200383	2056	6.708152204540217	134	134
20312	125553	231786	3512	6.707088607943729	136	118
50776	126399	200362	3000	6.706106203113679	144	138
68246	125551	200376	4620	6.704914186281385	216	216
65271	125682	200362	4088	6.704338889967902	250	232
8749	125545	226307	6000	6.703167106229137	522	492
44729	133099	200376	2784	6.702684800134511	114	114
50327	126399	200383	2925	6.701989425711302	237	225
39527	126234	226386	7020	6.701997149239983	348	330
6362	129912	225553	5075	6.700329833137585	493	481
6948	125694	200372	4050	6.699937218304961	288	276
7907	101413	225545	3900	6.699762080715565	342	336
54954	125545	200381	1404	6.6992903507434685	222	222
13848	125551	225545	3283	6.697736139915223	191	191
57516	131536	200378	3483	6.697797069325452	153	153
65175	125682	201413	4412	6.697759683459346	142	142
57048	131536	200378	6855	6.697792738024317	153	153
40539	100360	226364	3900	6.697644013445909	144	144
18555	126384	225673	308	6.69653329895821	178	178
56668	131536	200372	6980	6.6964379972844545	40	40
32425	125682	200376	5550	6.696142266307934	198	192
25399	126384	200361	3204	6.696021695201432	162	162
64214	125682	200385	4605	6.694620208387251	129	129
19633	133096	226364	5848	6.69398668937356	80	80
35189	125553	226386	1596	6.693416618053438	432	426
22306	100406	200381	6750	6.693495828422916	42	42
26941	126384	200381	5140	6.693281107337435	242	242
51948	126364	201409	2400	6.692136223745533	300	288
5644	126386	231786	2880	6.692099005166903	372	360
39313	131027	229913	4050	6.692039582595839	144	102
53491	125553	200377	2007	6.69059611225466	273	267
49772	126359	200344	4620	6.690511238180137	72	72
66363	125551	200377	4410	6.689332432730899	198	192
24464	125682	231027	4950	6.689338105601656	162	162
7521	131551	200405	2025	6.68919456538044	129	123
47342	126359	200361	5768	6.689101153372207	100	100
1834	100361	231791	2178	6.688502314182984	168	168
18944	126384	225673	4216	6.688427597892999	176	176
17845	126364	225553	4654	6.688088987837666	398	386
57588	131536	200383	5730	6.686683806950692	252	252
32282	125682	200377	1020	6.686481902042009	156	156
45145	133096	200361	3650	6.686143828694016	118	118
29784	129912	200383	1323	6.685990009042228	201	195
9806	133099	233096	4638	6.685506321990184	228	222
28736	129912	200386	1350	6.68465230531005	198	144
5499	132097	231786	4594	6.684332452821192	302	302
23951	129912	226386	4860	6.684280218131099	150	144
45818	126307	200362	2400	6.683866796180564	78	78
59779	126386	200385	2280	6.683317158215542	96	66
14105	125545	225551	2612	6.682884892053507	178	178
58270	131536	200380	6660	6.682119933880086	126	120
32174	125682	200379	5805	6.681574217269194	135	135
22915	131229	233099	5175	6.681459514527191	381	381
899	100406	226393	6750	6.680811752467424	294	288
18880	126384	225673	3704	6.680383952902987	178	178
20309	125553	231786	3425	6.680080667528003	139	115
65197	125682	201413	5020	6.68008038068007	140	140
13010	125545	225553	4890	6.67984846382724	108	108
68800	125551	200361	6050	6.679734507406447	418	418
32914	125669	200378	5517	6.679538658499732	165	165
30796	126386	201408	2160	6.6790237545814986	240	228
7651	130615	200405	6000	6.679044153494598	192	192
3743	125469	200381	6675	6.678195854935964	105	99
18399	126384	225698	2248	6.678069809753236	194	194
68725	125551	200374	6072	6.676648235850566	210	204
17670	126359	225545	7029	6.676645669568888	417	411
73	100379	225469	1500	6.676406077212599	162	162
53760	125553	200383	1548	6.674740237306732	318	312
53753	125553	200383	981	6.674397933237371	321	309
63159	129912	200377	3412	6.67435514697752	206	200
34563	130615	200379	6840	6.672650246288699	102	102
65290	125682	200362	4240	6.672512576443923	260	230
30206	132077	200344	2184	6.672396452890601	294	294
33061	125669	200381	6240	6.672173005735014	132	132
6066	126384	200405	6556	6.671877631870972	266	266
1311	100383	230616	4800	6.671566886120078	78	78
33563	125682	200344	324	6.67141598737317	438	438
52863	125553	200404	6524	6.67079285906072	148	142
9410	125553	226364	2934	6.670326096727104	402	390
47083	126234	200385	3240	6.6703269063227335	318	306
2771	125469	200379	3380	6.670400901662291	160	160
56638	131536	200372	6380	6.669379824434183	40	40
6735	131551	231786	1980	6.669261252009323	312	306
22889	126399	226307	2100	6.66869590198387	174	162
39410	125553	232097	2880	6.66850026592446	402	372
30257	132077	233099	4140	6.668540964046981	342	336
61927	126386	200362	5660	6.6683847259972895	130	124
68847	125551	200361	6909	6.668127668584672	417	417
8767	125553	226359	2160	6.667395504482689	432	420
43554	133099	200383	1580	6.666186238246173	226	226
32083	125682	200381	4176	6.66628589844136	138	138
15175	125553	225545	3700	6.6659441530363965	128	104
48028	126359	200381	5500	6.665816911670073	470	470
12	100379	225469	6120	6.665588637462116	162	162
38070	133099	230616	5150	6.66483078370575	274	274
46387	126234	200376	3024	6.66455081507851	204	198
30915	126386	201408	5805	6.663858967094184	237	225
6296	129912	225553	5500	6.663584415893933	482	482
59582	131229	200360	6750	6.6632404289406395	174	150
29243	129912	200381	2073	6.6618058504048365	285	285
65122	125682	201413	3670	6.661043946307696	140	140
9592	125551	226359	7052	6.660735435443883	520	514
5097	130615	225469	5850	6.660402617927475	234	210
63933	125682	200385	730	6.660206841572083	140	128
65486	125682	200362	6102	6.66017624005406	240	234
49751	126359	200345	6524	6.660163837056858	88	82
16491	129912	225673	1980	6.65738233106915	222	222
24982	126384	200386	3375	6.6564596469320465	99	93
50530	126399	200376	6462	6.6562142685471	258	252
53464	125553	200379	5868	6.655626516198543	282	276
22551	100403	200378	2100	6.6554443393768	144	144
62953	129912	200377	2448	6.654633464479924	210	204
58545	131536	200384	5259	6.654522657603378	285	279
40217	100376	226359	4680	6.654274628208083	294	294
24099	130616	200379	2400	6.653989824393893	120	114
8517	100356	231786	7650	6.653566571396844	228	222
37873	131551	231791	6456	6.6531642260643205	222	222
19226	133099	226399	444	6.652978697381841	372	366
13654	125551	225545	4320	6.653006037164538	192	192
43941	133099	200377	7004	6.6514698646117125	100	100
15221	125553	225545	3930	6.65101312576328	108	108
68731	125551	200375	4100	6.650162754617357	250	250
62599	129912	200385	6396	6.650000814831578	180	156
58624	131536	200403	6182	6.649690781751798	34	34
16166	101410	200379	1350	6.6491601039805	192	186
30027	129912	233099	1440	6.649200533450744	354	348
4195	125469	200385	3060	6.648642432764146	264	252
6315	129912	225553	6864	6.648520232232522	504	486
33286	125669	200380	6951	6.648095514521123	171	165
41682	100386	233099	3260	6.647393277876195	232	232
12445	126364	233096	2658	6.647007370454568	84	84
4315	125469	233096	2100	6.646196645695948	468	462
62120	126386	200362	1840	6.644218941719769	122	122
12720	125545	225553	6254	6.6442670905697225	106	106
10624	125682	226393	4128	6.643361119392286	192	192
31994	125682	200381	6048	6.642791471091105	138	138
35235	125553	226386	4104	6.642544836317425	444	426
19791	125469	231786	990	6.642217770677227	234	234
8042	100406	225545	5784	6.642008317965741	222	222
31643	125682	200361	4590	6.641851583646547	288	288
64044	125682	200385	5829	6.641779047014831	129	129
41768	133099	200405	5310	6.6416640347462845	246	240
14209	125545	225551	3484	6.641447582594297	182	176
60958	126386	201413	4086	6.641372008769045	114	102
44008	133099	200379	3000	6.640759185446326	210	210
62664	129912	200385	3626	6.640786649331141	154	154
69006	125551	200361	2976	6.64009373637206	420	420
6264	129912	225553	2592	6.639464940165788	486	486
56858	131536	200379	7035	6.639434988172983	213	213
60971	126386	201413	4203	6.63931527785195	117	99
7660	130615	200405	4050	6.639160094524848	198	192
47082	126234	200385	3060	6.639046609345229	318	306
43727	133099	200383	4782	6.639047742103025	228	228
60781	126386	201413	6192	6.638941922323599	108	102
42038	133099	200386	1540	6.638335707439572	230	230
21323	100377	200380	6750	6.638213784865237	138	138
39047	131229	232077	600	6.63762267895657	216	216
38438	133096	226386	5700	6.637650400376793	396	372
11947	126359	233096	5172	6.637305686949126	120	114
66565	125551	226364	2276	6.636914731393882	490	484
37208	131536	230615	3267	6.636764889910952	297	297
21256	100376	200378	3150	6.6365335411728505	162	156
54737	125545	200382	4428	6.636316883988693	276	270
63755	125682	200385	2868	6.635793823285706	132	132
25379	126384	200362	4280	6.635740187572237	154	154
18262	126384	225698	3756	6.635205908722154	198	198
10043	125694	226393	6066	6.634653591920156	228	228
17090	129912	225673	4950	6.634309872645184	228	222
35645	131536	225669	2446	6.633975038932975	302	302
39757	132077	231791	5306	6.634050793986415	52	52
64257	129912	200376	144	6.6335742214117435	240	240
50742	126399	200363	2828	6.633195720284117	88	88
15727	125553	225545	156	6.633035077992877	108	108
40670	100356	226359	540	6.633082961624343	120	120
56373	131536	200373	6024	6.63238447054869	96	96
51642	126234	201409	720	6.63218905889237	174	168
12115	126359	233096	1264	6.630810002884767	110	110
12873	125545	225553	3978	6.6307089899142335	108	108
5863	125669	200849	3045	6.630597399091586	231	231
66563	125551	226364	2208	6.630066372786014	492	486
26439	126386	200378	5250	6.630108449533864	210	204
56399	131536	200372	3853	6.629210243254904	41	41
66400	125551	200377	1650	6.629053959116998	192	192
8621	125551	226399	1284	6.628750204307072	372	372
60952	126386	201413	4032	6.628429296835206	108	102
67774	125551	200344	1956	6.628190152636998	450	450
60260	126386	200385	3864	6.628248898119447	114	66
53795	125553	200383	7000	6.628106683270397	338	308
2993	125469	200362	2180	6.626501556993808	292	292
43964	133099	200376	4780	6.626364697427463	110	110
23493	131027	200386	2400	6.625322394878543	78	66
49673	126359	200345	5960	6.625303380615172	88	82
19927	125553	231786	95	6.6248527826855765	115	115
30430	132077	200361	4903	6.62487776081301	143	143
39544	130616	229913	600	6.624693325050246	162	144
8566	125469	226359	2550	6.6233875586826585	534	516
56771	131536	200378	3693	6.623273540096373	153	153
15683	125553	225545	3306	6.622455382527372	108	108
14246	125545	225551	315	6.621973626612123	177	177
27990	132097	200379	4020	6.6219293812827855	120	102
23376	131027	233099	2900	6.621523536051096	298	292
54312	125545	200378	5140	6.62107829729179	212	206
67960	125551	200382	2056	6.620603609650166	164	164
7153	125682	231786	1350	6.619901344438545	324	318
46802	126234	200361	6076	6.619858746720598	218	206
45098	133096	200361	1700	6.619737366121585	118	118
53974	125545	200372	1684	6.619230476697306	104	92
67863	125551	200381	6468	6.619122139545397	132	132
33422	125669	200383	6800	6.618521133206159	130	130
53895	125553	200381	1275	6.616417752927508	267	225
59499	131229	200375	4275	6.6161714608635105	321	309
37184	131536	230615	4410	6.616041773443317	300	300
31404	125694	200380	3240	6.615903427386402	192	186
17822	126364	225553	4151	6.615827195980043	391	385
33337	125669	200382	4468	6.615289908231974	80	80
22961	131027	200358	4800	6.615167443709124	306	276
31150	125682	200386	1125	6.614831168641002	195	159
61818	126386	200362	4400	6.61486970511367	160	124
27232	130479	200381	2120	6.614750618417803	118	118
46021	125553	200849	48	6.6143258821850255	144	144
67060	125551	201409	280	6.614337341429492	236	236
21064	100380	200383	2250	6.614329715257276	132	126
54901	125545	200382	6750	6.613096965859211	294	270
21675	100359	200361	2250	6.61262204758898	126	126
2300	101413	231229	3150	6.612455626409358	324	324
49005	126364	200344	3030	6.61150420154361	42	42
43603	133099	200382	4100	6.611321752540851	286	286
3770	125469	200381	4160	6.611223528238804	100	100
53063	125553	200361	5624	6.609886023167576	436	424
40802	101413	233099	5512	6.609482500163694	170	170
51783	126399	201409	5700	6.6093312736202545	330	324
13876	125551	225545	52	6.608409328788055	188	188
39512	126234	226386	5940	6.607956812857348	348	330
11185	100375	201408	450	6.607289143520452	90	90
56355	131536	200373	1540	6.607075561116847	92	92
14078	125545	225551	2423	6.6063724796505205	175	175
8188	100379	225553	1350	6.606086003045284	276	264
56961	131536	200379	3830	6.605654169748489	214	214
68017	125551	200383	1156	6.603907015820197	224	224
1014	100381	226393	2100	6.602987649715903	276	270
27412	130479	200380	3300	6.601718177974352	174	156
2117	101413	230616	7800	6.601614724481538	144	144
1632	100380	231791	5568	6.601512657349602	312	312
7495	130584	225545	3000	6.601300455667752	324	324
67323	125551	200406	4550	6.600905237554654	94	94
4613	125469	225698	6200	6.600792325077202	124	124
5398	100362	200405	6600	6.600772664161286	258	258
56951	131536	200379	3730	6.60044934176732	212	212
45199	133096	200362	3340	6.60020495414176	182	182
34104	125682	232077	1284	6.599635613725445	174	174
35926	131551	225673	6750	6.59923619318441	78	54
25598	126384	200362	2500	6.599116773299504	152	152
6432	129912	200405	2400	6.598906186204944	324	312
30338	132077	200361	6339	6.598665559020982	141	141
39147	125669	231791	2750	6.597339246743143	238	238
54449	125545	200381	6025	6.597394959290303	239	221
5406	100362	200403	2250	6.597159272545553	294	282
49249	126364	200345	6720	6.595663666379613	54	54
42471	133096	200344	4432	6.595228486944229	44	44
15549	125553	225545	2295	6.595072618884654	105	105
38420	133099	230616	3420	6.5945934449414985	276	276
56249	131536	200372	2619	6.594396754744686	39	39
24997	126384	200384	6684	6.594303500170253	144	138
25855	126384	200379	5592	6.592768084715449	192	186
2636	125469	200380	1998	6.590739293987739	114	114
3387	125469	200377	3092	6.590691604997466	208	208
31821	125682	200380	1412	6.5904525777234815	172	172
2183	100376	231229	6812	6.590314225138248	322	322
52895	125553	200406	3652	6.5898791566591415	242	236
50963	126399	200345	1300	6.589289559945557	224	224
19403	133099	226364	4328	6.58933174479405	274	262
10842	126364	231786	5807	6.589202215026693	397	331
3419	125469	200377	1740	6.588158926088205	210	210
59789	126386	200385	2360	6.588048363840139	94	64
62655	129912	200385	7068	6.588147553113757	162	156
44219	133099	200377	4580	6.58801734968217	100	100
39221	125545	231551	6412	6.586300272158412	278	278
18198	125553	233096	1180	6.585905168758405	350	344
28153	132097	200380	2925	6.585756517875181	207	195
63916	125682	200385	645	6.585209681083793	165	129
31425	125694	200383	2880	6.585014651246263	186	174
2986	125469	200362	2040	6.584333573603761	294	294
16466	131483	226399	6600	6.584404041027006	432	426
20508	125551	231786	2940	6.583935989182055	216	216
6430	129912	200405	2320	6.583196618412216	326	308
59270	131483	200361	3000	6.582658458199862	312	300
49925	126359	200344	6552	6.582718190259277	72	72
44344	133099	200378	4320	6.582147769307007	216	210
1920	100378	232097	5700	6.581959655469048	174	174
30585	132077	200362	5952	6.58163412974866	138	138
58019	131536	200383	2207	6.581505244062557	253	247
15587	125553	225545	2730	6.581319796794784	108	108
54536	125545	200380	4942	6.580569683158535	170	170
26041	126384	200376	3150	6.580139014299952	210	198
23410	125682	230615	4410	6.579408781034645	66	66
40519	100361	226359	4776	6.579040373382645	102	102
44287	133099	200379	1108	6.578746268763124	206	206
34063	130616	201413	3060	6.578308011830017	132	120
57288	131536	200377	6889	6.57824331660044	209	209
36774	133099	232097	5700	6.577075508340072	264	252
66181	125551	200379	5220	6.576471057465897	192	192
60929	126386	201413	3825	6.576235060129336	105	99
12963	125545	225553	4608	6.57621094342928	114	108
28435	129912	200406	3675	6.575495801627578	261	261
20072	125553	231786	820	6.574737620474535	122	116
35450	126399	232077	6136	6.574798112376966	74	74
12291	126364	233096	416	6.573943513424452	82	82
68791	125551	200361	5816	6.5722964913519375	424	418
22793	100375	200405	4050	6.572172644288721	222	222
